Brand,Ehrlich,,,,,,,,
Phone Number,610-568-9032,,,,,,,,
,,,,,,,,,
Zip Code,District,Name,Region,Brand,System,City,State,Population,New Res.
48416,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Brown City,MI,4884,yes
48417,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Burt,MI,2755,yes
48418,242,Lansing - Eradico Pest,19,Eradico,iRIS,Byron,MI,4039,yes
48419,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Carsonville,MI,2360,yes
48420,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Clio,MI,21553,yes
48421,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Columbiaville,MI,6294,yes
48422,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Croswell,MI,6427,yes
48423,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Davison,MI,31869,yes
48426,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Decker,MI,957,yes
48427,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Deckerville,MI,2797,yes
48428,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Dryden,MI,5029,yes
48429,242,Lansing - Eradico Pest,19,Eradico,iRIS,Durand,MI,8322,yes
48430,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Fenton,MI,37299,yes
48432,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Filion,MI,668,yes
48433,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flushing,MI,26288,yes
48434,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Forestville,MI,65,yes
48435,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Fostoria,MI,2051,yes
48436,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Gaines,MI,3596,yes
48437,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Genesee,MI,617,yes
48438,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Goodrich,MI,7221,yes
48439,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Grand Blanc,MI,47164,yes
48440,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Hadley,MI,290,yes
48441,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Harbor Beach,MI,3861,yes
48442,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Holly,MI,20799,yes
48444,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Imlay City,MI,9361,yes
48445,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Kinde,MI,1397,yes
48446,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Lapeer,MI,30447,yes
48449,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Lennon,MI,2811,yes
48450,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Lexington,MI,4830,yes
48451,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Linden,MI,14378,yes
48453,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Marlette,MI,5021,yes
48454,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Melvin,MI,1216,yes
48455,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Metamora,MI,8442,yes
48456,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Minden City,MI,786,yes
48457,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Montrose,MI,8284,yes
48458,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Mount Morris,MI,19618,yes
48460,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,New Lothrop,MI,2292,yes
48461,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,North Branch,MI,8458,yes
48462,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Ortonville,MI,13968,yes
48464,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Otter Lake,MI,2128,yes
48466,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Peck,MI,1632,yes
48469,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Port Sanilac,MI,1144,yes
48471,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Sandusky,MI,5197,yes
48472,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Snover,MI,1960,yes
48473,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Swartz Creek,MI,21631,yes
48475,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Ubly,MI,2470,yes
48476,242,Lansing - Eradico Pest,19,Eradico,iRIS,Vernon,MI,562,yes
48480,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Grand Blanc,MI,0,yes
48501,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48502,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,1142,yes
48503,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,25902,yes
48504,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,28303,yes
48505,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,21231,yes
48506,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,29168,yes
48507,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,32425,yes
48509,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Burton,MI,8858,yes
48519,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Burton,MI,7493,yes
48529,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Burton,MI,10117,yes
48531,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48532,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,19709,yes
48550,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48551,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48552,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48553,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48554,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48555,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48556,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48557,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48559,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Flint,MI,0,yes
48601,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,35986,yes
48602,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,30589,yes
48603,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,26608,yes
48604,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,13348,yes
48605,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,0,yes
48606,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,0,yes
48607,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,1236,yes
48608,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,0,yes
48609,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,11821,yes
48611,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Auburn,MI,6633,yes
48612,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Beaverton,MI,8927,yes
48613,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Bentley,MI,1096,yes
48614,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Brant,MI,1511,yes
48615,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Breckenridge,MI,2844,yes
48616,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Chesaning,MI,7348,yes
48617,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Clare,MI,8433,yes
48618,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Coleman,MI,5492,yes
48620,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Edenville,MI,0,yes
48621,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Fairview,MI,1285,yes
48622,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Farwell,MI,6469,yes
48623,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Freeland,MI,14055,yes
48626,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Hemlock,MI,5852,yes
48628,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Hope,MI,2177,yes
48629,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Houghton Lake,MI,7615,yes
48630,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Houghton Lake Heights,MI,37,yes
48631,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Kawkawlin,MI,4456,yes
48632,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Lake,MI,5031,yes
48634,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Linwood,MI,4255,yes
48636,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Luzerne,MI,766,yes
48637,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Merrill,MI,3326,yes
48638,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,12492,yes
48640,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Midland,MI,33374,yes
48641,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Midland,MI,0,yes
48642,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Midland,MI,31861,yes
48649,242,Lansing - Eradico Pest,19,Eradico,iRIS,Oakley,MI,1413,yes
48650,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Pinconning,MI,7415,yes
48651,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Prudenville,MI,4736,yes
48653,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Roscommon,MI,9868,yes
48657,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Sanford,MI,7735,yes
48661,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,West Branch,MI,10359,yes
48662,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Wheeler,MI,1629,yes
48663,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Saginaw,MI,0,yes
48667,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Midland,MI,0,yes
48670,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Midland,MI,0,yes
48674,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Midland,MI,0,yes
48686,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Midland,MI,0,yes
48701,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Akron,MI,1431,yes
48706,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Bay City,MI,39637,yes
48707,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Bay City,MI,0,yes
48708,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Bay City,MI,26956,yes
48710,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,University Center,MI,0,yes
48720,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Bay Port,MI,980,yes
48722,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Bridgeport,MI,3217,yes
48723,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Caro,MI,12155,yes
48724,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Carrollton,MI,214,yes
48725,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Caseville,MI,2203,yes
48726,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Cass City,MI,5951,yes
48727,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Clifford,MI,1314,yes
48729,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Deford,MI,1580,yes
48731,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Elkton,MI,1674,yes
48732,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Essexville,MI,11116,yes
48733,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Fairgrove,MI,1648,yes
48734,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Frankenmuth,MI,7740,yes
48735,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Gagetown,MI,893,yes
48736,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Gilford,MI,0,yes
48741,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Kingston,MI,2005,yes
48744,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Mayville,MI,4301,yes
48746,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Millington,MI,8701,yes
48747,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Munger,MI,1365,yes
48755,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Pigeon,MI,3230,yes
48756,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Prescott,MI,4715,yes
48757,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Reese,MI,3664,yes
48758,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Richville,MI,0,yes
48764,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Tawas City,MI,0,yes
48767,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Unionville,MI,1925,yes
48768,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Vassar,MI,9490,yes
48769,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Vassar,MI,0,yes
48770,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Whittemore,MI,1893,yes
48787,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Frankenmuth,MI,0,yes
48801,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Alma,MI,12836,yes
48802,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Alma,MI,0,yes
48804,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Mount Pleasant,MI,0,yes
48805,242,Lansing - Eradico Pest,19,Eradico,iRIS,Okemos,MI,0,yes
48806,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Ashley,MI,1502,yes
48807,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Bannister,MI,768,yes
48808,242,Lansing - Eradico Pest,19,Eradico,iRIS,Bath,MI,5272,yes
48809,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Belding,MI,10861,yes
48811,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Carson City,MI,5376,yes
48813,242,Lansing - Eradico Pest,19,Eradico,iRIS,Charlotte,MI,21433,yes
48815,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Clarksville,MI,2221,yes
48816,242,Lansing - Eradico Pest,19,Eradico,iRIS,Cohoctah,MI,90,yes
48817,242,Lansing - Eradico Pest,19,Eradico,iRIS,Corunna,MI,6254,yes
48819,242,Lansing - Eradico Pest,19,Eradico,iRIS,Dansville,MI,2718,yes
48820,242,Lansing - Eradico Pest,19,Eradico,iRIS,Dewitt,MI,17842,yes
48821,242,Lansing - Eradico Pest,19,Eradico,iRIS,Dimondale,MI,5969,yes
48822,242,Lansing - Eradico Pest,19,Eradico,iRIS,Eagle,MI,2990,yes
48823,242,Lansing - Eradico Pest,19,Eradico,iRIS,East Lansing,MI,50531,yes
48824,242,Lansing - Eradico Pest,19,Eradico,iRIS,East Lansing,MI,0,yes
48825,242,Lansing - Eradico Pest,19,Eradico,iRIS,East Lansing,MI,12928,yes
48826,242,Lansing - Eradico Pest,19,Eradico,iRIS,East Lansing,MI,0,yes
48827,242,Lansing - Eradico Pest,19,Eradico,iRIS,Eaton Rapids,MI,15972,yes
48830,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Elm Hall,MI,0,yes
48831,242,Lansing - Eradico Pest,19,Eradico,iRIS,Elsie,MI,3686,yes
48832,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Elwell,MI,1398,yes
48833,242,Lansing - Eradico Pest,19,Eradico,iRIS,Eureka,MI,0,yes
48835,242,Lansing - Eradico Pest,19,Eradico,iRIS,Fowler,MI,2906,yes
48836,242,Lansing - Eradico Pest,19,Eradico,iRIS,Fowlerville,MI,13748,yes
48837,242,Lansing - Eradico Pest,19,Eradico,iRIS,Grand Ledge,MI,19439,yes
48838,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Greenville,MI,18016,yes
48840,242,Lansing - Eradico Pest,19,Eradico,iRIS,Haslett,MI,13150,yes
48841,242,Lansing - Eradico Pest,19,Eradico,iRIS,Henderson,MI,830,yes
48842,242,Lansing - Eradico Pest,19,Eradico,iRIS,Holt,MI,21061,yes
48843,242,Lansing - Eradico Pest,19,Eradico,iRIS,Howell,MI,44635,yes
48844,242,Lansing - Eradico Pest,19,Eradico,iRIS,Howell,MI,0,yes
48845,242,Lansing - Eradico Pest,19,Eradico,iRIS,Hubbardston,MI,1040,yes
48846,242,Lansing - Eradico Pest,19,Eradico,iRIS,Ionia,MI,19827,yes
48847,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Ithaca,MI,6083,yes
48848,242,Lansing - Eradico Pest,19,Eradico,iRIS,Laingsburg,MI,7479,yes
48849,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lake Odessa,MI,5952,yes
48851,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lyons,MI,2260,yes
48853,242,Lansing - Eradico Pest,19,Eradico,iRIS,Maple Rapids,MI,737,yes
48854,242,Lansing - Eradico Pest,19,Eradico,iRIS,Mason,MI,19050,yes
48855,242,Lansing - Eradico Pest,19,Eradico,iRIS,Howell,MI,14633,yes
48856,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Middleton,MI,838,yes
48857,242,Lansing - Eradico Pest,19,Eradico,iRIS,Morrice,MI,2806,yes
48858,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Mount Pleasant,MI,49990,yes
48859,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Mount Pleasant,MI,0,yes
48860,242,Lansing - Eradico Pest,19,Eradico,iRIS,Muir,MI,1507,yes
48861,242,Lansing - Eradico Pest,19,Eradico,iRIS,Mulliken,MI,1558,yes
48862,242,Lansing - Eradico Pest,19,Eradico,iRIS,North Star,MI,0,yes
48863,242,Lansing - Eradico Pest,19,Eradico,iRIS,Howell,MI,0,yes
48864,242,Lansing - Eradico Pest,19,Eradico,iRIS,Okemos,MI,21914,yes
48865,242,Lansing - Eradico Pest,19,Eradico,iRIS,Orleans,MI,1961,yes
48866,242,Lansing - Eradico Pest,19,Eradico,iRIS,Ovid,MI,4950,yes
48867,242,Lansing - Eradico Pest,19,Eradico,iRIS,Owosso,MI,27375,yes
48870,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Palo,MI,186,yes
48871,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Perrinton,MI,2054,yes
48872,242,Lansing - Eradico Pest,19,Eradico,iRIS,Perry,MI,7256,yes
48873,242,Lansing - Eradico Pest,19,Eradico,iRIS,Pewamo,MI,1526,yes
48874,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Pompeii,MI,118,yes
48875,242,Lansing - Eradico Pest,19,Eradico,iRIS,Portland,MI,10640,yes
48876,242,Lansing - Eradico Pest,19,Eradico,iRIS,Potterville,MI,3838,yes
48877,239,Detroit Metro - Eradico Pest,19,Eradico,iRIS,Riverdale,MI,2508,yes
48879,242,Lansing - Eradico Pest,19,Eradico,iRIS,Saint Johns,MI,17934,yes
48881,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Saranac,MI,5733,yes
48882,242,Lansing - Eradico Pest,19,Eradico,iRIS,Shaftsburg,MI,0,yes
48884,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Sheridan,MI,4289,yes
48886,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Six Lakes,MI,2061,yes
48887,242,Lansing - Eradico Pest,19,Eradico,iRIS,Smyrna,MI,0,yes
48888,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Stanton,MI,6035,yes
48889,242,Lansing - Eradico Pest,19,Eradico,iRIS,Sumner,MI,1278,yes
48890,242,Lansing - Eradico Pest,19,Eradico,iRIS,Sunfield,MI,1999,yes
48892,242,Lansing - Eradico Pest,19,Eradico,iRIS,Webberville,MI,4799,yes
48894,242,Lansing - Eradico Pest,19,Eradico,iRIS,Westphalia,MI,1932,yes
48895,242,Lansing - Eradico Pest,19,Eradico,iRIS,Williamston,MI,11194,yes
48896,242,Lansing - Eradico Pest,19,Eradico,iRIS,Winn,MI,226,yes
48897,242,Lansing - Eradico Pest,19,Eradico,iRIS,Woodland,MI,1487,yes
48901,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48906,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,26115,yes
48908,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48909,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48910,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,35338,yes
48911,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,39063,yes
48912,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,17646,yes
48913,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48915,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,9580,yes
48916,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48917,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,32205,yes
48918,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48919,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48921,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48922,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48924,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48929,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48930,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48933,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,2392,yes
48937,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48950,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48951,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48956,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
48980,242,Lansing - Eradico Pest,19,Eradico,iRIS,Lansing,MI,0,yes
49001,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,22552,yes
49002,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Portage,MI,20584,yes
49003,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,0,yes
49004,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,15828,yes
49005,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,0,yes
49006,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,28517,yes
49007,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,10441,yes
49008,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,16182,yes
49009,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,44653,yes
49010,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Allegan,MI,17523,yes
49011,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Athens,MI,2172,yes
49012,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Augusta,MI,3246,yes
49013,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Bangor,MI,5560,yes
49014,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Battle Creek,MI,21386,yes
49015,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Battle Creek,MI,26920,yes
49016,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Battle Creek,MI,0,yes
49017,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Battle Creek,MI,21947,yes
49018,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Battle Creek,MI,0,yes
49019,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,0,yes
49020,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Bedford,MI,0,yes
49021,242,Lansing - Eradico Pest,19,Eradico,iRIS,Bellevue,MI,6514,yes
49022,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Benton Harbor,MI,31498,yes
49023,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Benton Harbor,MI,0,yes
49024,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Portage,MI,28651,yes
49026,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Bloomingdale,MI,2364,yes
49027,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Breedsville,MI,148,yes
49028,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Bronson,MI,6422,yes
49030,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Burr Oak,MI,2693,yes
49031,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Cassopolis,MI,7469,yes
49032,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Centreville,MI,3263,yes
49034,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Climax,MI,2596,yes
49035,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Cloverdale,MI,0,yes
49036,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Coldwater,MI,23380,yes
49037,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Battle Creek,MI,21337,yes
49038,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Coloma,MI,9193,yes
49040,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Colon,MI,3137,yes
49041,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Comstock,MI,0,yes
49042,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Constantine,MI,4710,yes
49043,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Covert,MI,2501,yes
49045,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Decatur,MI,5253,yes
49046,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Delton,MI,7606,yes
49047,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Dowagiac,MI,14238,yes
49048,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Kalamazoo,MI,25352,yes
49050,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Dowling,MI,1457,yes
49051,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,East Leroy,MI,2755,yes
49052,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Fulton,MI,890,yes
49053,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Galesburg,MI,7073,yes
49055,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Gobles,MI,6172,yes
49056,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Grand Junction,MI,3449,yes
49057,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Hartford,MI,6982,yes
49058,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Hastings,MI,19036,yes
49060,243,Western Michigan - Eradico Pest,19,Eradico,iRIS,Hickory Corners,MI,1800,yes
